4.99371921447116,4.977794336831955,2.555952955947628,2.702767112133806,6.673085243918345,4.899954048977243,0.8944534375085356,3.766021850188526,3.569008386924604,1.458345668232427,1.26833910747179,3.268654011193428,3.560020778686809,0.0996145193141651,7.013951300273021
1.749371219688031,8.434578084868271,6.81580970115184,8.672240590025467,7.816481578656729,2.596022082695798,4.240551844390136,3.196589508414276,3.945899987381721,1.868428046834321,1.283153128514249,0.2321240768425181,8.380230472849743,7.160892307290202,7.837867299496923
0.8834791502429851,8.2380616856441,0.4063503466119966,7.180574431042147,9.012047657927472,2.040228864096526,0.5098764600608841,8.933213660733628,3.965907449076317,2.377044904938289,0.6522077766715662,7.730830797669653,7.189937799868583,4.717577687447314,6.850658082936148
2.122613149846692,0.5708542027922869,4.5408561742953,2.29948829973021,5.091628029165404,9.172774950249353,2.013789719483538,4.676597399854624,4.193498679447129,9.196247835375583,8.299651217927838,0.8486982198572324,5.666468633483197,0.8808475329655752,6.995076982460815
5.523811015841648,1.436477037720943,7.970134922226699,3.139050277878488,3.836291818612199,7.740749617374849,1.443762929727612,9.220588111998477,8.270385481329832,0.8166035343051969,5.866044021427212,5.356488876530761,2.796825445768205,4.546509489161126,3.307659699173626
0.8870185086402693,2.568703747499602,5.65765968350515,9.790049933142967,7.518474031179143,8.009151046110242,4.605901894982396,6.723065354142399,7.260582277352205,6.959144547237067,3.393169566662827,7.983647452823842,5.85332763957641,3.695526695582974,6.73303466965936
0.7612251968200123,8.895427653902896,6.074303868831113,9.415476562115016,4.533423507048896,1.286804029052219,8.012116500859282,1.246859942451123,9.052335869216284,1.886832432461115,7.576964168200869,5.475241866979662,3.891528779796448,9.456553973318346,8.208789053972023
9.398952968198055,2.484285866604594,7.518525290922131,7.730270596765432,5.704146994197514,3.334028034447643,1.116821869897464,4.556410453665263,7.826279061306723,8.170702623883223,6.781217862444374,8.028234289963482,1.732134166690718,2.458508763398722,8.842210001740007
5.080932725613184,3.728028590351518,6.742997130680535,8.31140885519318,3.234299690346959,3.391040724738742,3.835432638711472,3.371812936769902,3.269050496840848,3.243811024509818,2.703890943288765,3.15577090269603,0.2424678254273416,7.933807319477638,7.826672867356073
9.833590828353076,3.085943188332638,7.316454853445081,0.557528460337221,2.684205994913214,2.256128818251311,8.431093532855483,8.05028398524175,2.01657328419933,8.00401762744819,6.136643514052237,3.964997352567602,9.146007815274441,9.037556458155233,4.662439630062119
7.191278801078552,4.256686378515052,3.619532155621512,1.422784793288017,7.308678770175186,9.965850788230306,4.336190119935153,5.261715399754948,6.550092366715572,8.1593844357999,4.762061528034285,4.706622510929751,8.46233775305916,9.074457033730406,7.880482997899629
7.131500283889243,1.272119654978708,8.95289757236935,5.04287621962141,0.07268433014354647,2.276233560131415,9.912695127281269,0.9761517951230703,1.089083699512158,3.170445137637904,2.007787759154248,2.640286425783109,8.707630122363108,2.255757893435506,2.741028784847463
2.939185401593931,7.770698027859723,9.717466803865474,6.742907085146207,6.482872267719873,2.722076420885697,3.633767183828025,4.545484083679724,8.859640418233965,2.032820115478819,5.884953508921765,7.773370870561664,7.523420371990613,3.341363574940568,0.673769483430483
9.450532391671535,2.081461524010503,0.1128415092745905,1.758486861765785,2.045272401318919,3.484163354196702,7.710303915202337,9.618456630343596,5.873081874316402,1.614790955601019,8.598602041558678,4.940892032651515,6.12078757917579,0.1685855998124264,9.843567387942414
4.057389206897254,7.909577388905649,5.453352595390728,3.901609779404335,6.544935486057712,3.673176301501958,6.68709852721375,4.472588489392239,7.812856321500457,9.113621148484508,7.395862982596361,6.269141626100454,2.01024344158998,4.175742792029449,4.657893795229812
0.9945681532195116,8.527751234911904,7.089270444642324,9.184708821668877,2.76665352438819,5.407910525207305,1.402411851092976,1.586397467671978,5.966306773148178,7.072773361238049,8.483932044091658,5.122414786711747,2.570907519006171,8.162266864817001,1.493279415916813
0.4022817775199172,0.0508048141677786,9.289653138335462,9.623186624249897,8.585914936878055,5.487865707797535,0.966305524983978,5.832155551952445,1.74492702358515,1.206782330334739,5.14582684483624,8.444840755634777,0.09588016707886338,8.410380856936092,3.727030549601555
3.951092951785997,8.232684934225826,0.3407784835409955,7.600748158169031,3.912478392216949,1.064781238398098,9.740689050641436,9.545873675704886,0.8046208149067635,6.403826623451879,3.411025454782717,8.010009479278319,3.39294159533753,0.8405757220802446,4.035331842508628
5.978613306226165,2.835075775082157,9.150540348516135,0.7299810689195019,7.252258110271485,4.853794245742955,1.483386484068774,8.472027780232592,8.287519532528888,1.48949886900017,1.811990696913162,4.956728914737718,7.493893237060921,9.697891452433637,5.586621795930929
0.1100871604844578,1.099736213198694,5.780731390211711,4.230113796176735,2.82532460573889,3.752085188619172,3.561436627180059,0.8625689501060851,1.534709993973044,0.8150102274209481,0.8182958378077632,8.671363285815591,2.815965894121032,1.511469121353425,7.948022344960613
3.004458226990696,4.186616156943685,1.404378724891486,1.779260503663351,3.917592273559245,5.343260132596082,1.701835965679829,8.574254244683853,0.6148614082450787,7.447872177914822,4.630693554744687,4.971105096324866,0.03855608691155088,7.759984725504645,2.662897692152444
3.474883094886663,1.604522945246252,3.08961545986246,2.600262114025158,2.797457687821137,7.619778184493841,7.734197044727706,9.427042071915984,5.898834034087059,1.929105365797849,0.9134866915760076,9.617987946965531,0.3049188099597355,5.024163314854141,3.631567530374602
6.881877152731187,0.5553260999181586,2.479193531086883,4.167206034535306,5.657363315775116,5.70820003092864,7.535967144046084,9.913092786272273,4.655587722579016,0.007073897183387245,5.895207143673154,0.7283302497931343,6.914519006862767,7.251887382170192,1.205549709125919
3.36790554887742,7.65425944704595,0.4729491740506175,2.326040282692767,3.769898800055277,1.619918478979496,2.008322145425626,8.105483994106439,4.623679230061333,0.2163165228902153,8.403385082183011,3.774264101848364,2.722041780921488,7.815285430942627,5.171581647571104
1.26826969963389,8.608456642015804,1.986139941207959,1.710677480887119,1.294105555747588,1.965103684590606,8.865566102275066,2.479763497757357,9.093363123792521,4.021978308833891,0.4055239335575411,5.909229383325133,0.9866609832359241,9.521137103083833,7.952117994581233
5.330328976056197,7.920249632013258,2.98144769463583,4.346666378775311,1.525738922204825,0.3026658035605978,4.40069331702131,2.663240457735689,1.59438133599007,5.911096030808211,3.84849976694947,2.158512218178175,3.81469338902735,6.085930396612344,9.033263199563963
9.042470524471831,2.971761545460275,9.89568371730782,2.250330512690195,7.073791056862091,4.911853862200516,4.387202014315282,1.054986290260463,7.939802603499166,0.4713356719136452,5.299057768046697,6.764359026859465,6.333449231760952,3.042917445033923,1.405429875119015
2.827308930491765,8.63610597492498,9.733993138135025,9.474040657281432,2.677432833632876,1.17039862232942,6.838694807707101,2.896582657025152,6.727313792335112,0.03167432798868108,6.483437715728398,6.67108565148316,3.410228713074198,8.954363952739538,2.265741210811151
5.27606654189931,7.3224781543353,5.001861536531974,3.775174992881318,8.351480854181087,5.536563043817212,1.116432383721802,1.613356707810475,9.189954274419632,5.763783565618805,1.092538634915463,7.549044604534081,6.309384001845543,3.57810774877339,3.066442555951649
7.947984672746755,0.6088330687590093,5.895359313021374,3.593194975962848,1.706954199697788,3.690680779449544,5.5382080215485,7.346938672091047,5.617497872766869,3.505458313978446,7.577378304710035,7.812399887627992,6.531438619558203,1.184302496713916,5.036534632557431
3.045491199739598,6.673480768242642,7.323016165760969,9.911618132496963,6.770939735890736,4.137782945106151,9.700818366369313,4.427163093626363,2.013898546492747,1.623019219259445,3.940607732315554,6.158393020924636,9.166654298867826,3.611742419726385,2.205535962650011
0.1458473433602536,0.7259696156929729,9.955036583271223,3.259095863869215,2.430401263950909,3.053736164266159,6.032523753399958,7.415319147484737,2.551071056476049,6.23241383872905,0.3531600458368966,8.099092926246755,7.18189328911902,4.366239949575545,3.735553627672937
7.449718012336335,0.9700100540913292,9.520111393752451,8.923274669936331,6.473836101553266,3.696846625040854,6.539468938943322,9.991692117621078,6.222007011405985,5.510401468522577,0.6257418379243784,2.900840080736033,1.129401860970974,7.065237250784094,3.819161261930033
2.848128553769027,5.162463890485412,0.04613525697163001,3.699571753631334,3.342561343384599,2.916709068400825,6.686079786455804,8.247104981086114,3.760134062587934,8.494225469656364,0.09990779136580863,2.602018165864268,6.850253934561054,8.944933879908657,7.361187824281878
9.279890418775068,7.31860459284831,8.902834875143483,0.02407461738257233,4.617122229586323,8.736250810677133,4.341137380422615,5.76865067749179,3.589519739881752,4.013947723261633,5.759057780080288,0.6024605713024067,2.378336132458263,1.098772692089279,8.104413988556653
0.05785310315562509,2.842125070598499,2.438858591809523,7.609335622176757,7.065165539735238,6.430632983533126,5.099973854700869,4.926315025112448,0.2865062636626248,0.5402172976253272,7.61306731374069,7.219281449214798,8.782124695887632,8.722819403755272,7.5117504517921
4.718269993476431,9.848676325039158,0.8688101963093708,4.266644939371201,3.566533653196995,7.512870569033766,2.299792756933764,2.336820138243913,7.673746304619245,9.9814358043018,0.8706184714982068,4.460556473484353,6.295859923405118,0.8732528431432063,2.025948385554689
1.377338601925083,5.794456623428232,8.975292463500137,1.301883118720149,3.075777836150195,8.187232486162324,5.513840154712365,1.537301722288099,2.37383954900267,0.432576637164358,0.6291034277499608,1.23878553944954,0.565429900655704,2.156944014539021,0.5200178569931002
2.856916299332017,9.373445637383556,8.990694311652998,8.519949441805627,7.408335257877433,8.100381697590471,5.902810882592927,7.181621401100005,6.659130269572358,1.259746610890077,6.40136044908905,7.085179717310636,6.996523063568088,0.07543168822170099,9.712250886196928
5.38151088547028,2.38626167807398,2.601629459052654,4.70537003937769,7.839434398132143,3.897981536670728,8.129452205466594,6.005656885693073,7.484905510604063,4.581247717364477,9.048838708973616,9.819214864917715,4.305066406299306,3.948366405549749,0.1080225408315538
3.375080112945068,8.448933535217289,7.456483324809645,0.1298963868566172,5.356271656185887,0.4423035119144725,8.159237897736608,5.141606560050631,7.284390565498754,8.023236676458843,4.100241259892523,4.391728204194276,2.346095347333446,6.74002997904103,5.113639361951138
8.137015157057213,4.518151370544015,3.983776379307383,9.389970167688784,2.138669028025237,0.2413446452596102,2.14975271291338,8.415584044371027,8.142875335133388,4.037478450417215,7.816931234055133,1.716809117578223,6.637220209646324,7.89565000748912,1.454515319364765
5.232972000617235,0.6241320713388165,6.880667819084813,3.773655181479774,3.83497793740236,8.718609555363901,7.02068182449014,2.83671668314729,7.400827619156343,7.547790420493273,5.059940653813813,0.07960227614582815,5.913856171137888,5.192052849300167,5.374903850754071
1.861091419576472,0.7577302878905567,0.02342120094534272,8.672800725324171,6.013004499820264,9.059899342272145,8.802441771788429,5.009740459674652,6.44516996640479,3.398026038725515,2.624063773346619,2.771975805643956,7.55557954784307,5.55523649706752,8.955007799775503
8.804547890008473,7.874256723458731,8.40440838557115,8.728672009482214,8.086614527728035,3.168962270915619,2.652233222164664,1.068671058029983,0.99002174406018,3.439436672726153,3.791998711366968,4.471940244742814,3.269777478390527,4.935356313526026,4.539196130147324
0.5561405298013167,1.073259663236468,7.916737107823061,0.2166493033805472,0.9506807423562569,7.60938052935456,8.422989054882596,3.279159872493334,9.993986643069087,6.121372082721316,4.725416987930728,0.4031800847539679,7.324954228984794,9.353494801965054,1.686810242492105
5.374980125466543,9.895494869104073,2.742118401618951,8.739145862941411,7.677339374403569,6.489074848398407,8.05035344875081,6.567176564050881,4.180958716083474,9.406075833005787,7.197735529718185,0.5706424880430838,0.2937595122487946,8.917535483547866,3.758560792001965
6.314659549637476,4.993106688330733,8.475027304967673,8.703066756110069,8.734318548261012,8.229867455699152,3.658214318225681,8.767752603510015,0.7598025440804745,1.77158511146568,5.794715283638031,0.4388692230975944,1.085812234465607,5.835655757260016,2.676341923297781
8.804758796868366,7.40906303673105,3.018241850625222,1.071924756946369,8.309745335575519,8.515194854462747,7.320357729099349,7.621027710066773,7.412529188389976,1.175595394904356,4.675657966492313,6.553698471815935,8.783276889756022,5.146197080799947,9.860653857933208
7.541619047806383,3.527139151076399,1.423764904556267,9.592376908731598,9.17110085991985,2.772786799362947,5.688617694801126,8.118537801654059,9.997090091631996,4.587207818308329,2.587569117545371,0.3144545516740871,3.284274729899674,3.504144216120219,8.989589792590007
3.739892619372318,0.7310456895543371,6.970266528507128,4.14679447070394,4.091859811324951,1.144982708832697,3.169697252850143,4.783209499459985,5.489692236769108,9.763843521647926,6.433556340266968,8.612330373006701,9.815399525374648,1.690036640816144,6.306588304089619
8.468808636079842,8.236032545953599,2.0728609833398,9.171568867794445,8.834870495280464,6.093265247424123,3.266728234344204,2.848303516106022,5.931398994856884,7.935026328972249,0.3829571998574433,1.960936913066085,5.921814260017157,6.472586306107919,3.103279064147224
4.93554414835701,2.419412103095515,1.872999862902385,5.357850903198544,4.776453288300468,1.56184624600625,3.972052854957791,4.534586893808964,1.544117198929501,1.570435355956772,0.6063845613353791,2.309922531109842,2.595065629053155,1.508437001228671,5.58933102670844
1.318913990865923,0.5648837081347802,3.729238866188145,2.485351775521801,0.3132114724480672,0.532784887857588,1.012841883021125,2.873397209313407,6.366502399297568,7.900275676952582,7.396551707398356,0.9366837556526542,3.522925170747595,1.324177168384599,7.742069812182143
4.610140728569454,0.5850477251846975,7.149237687819717,7.818956614791437,9.577725703429847,3.755223016483438,2.712163978297424,3.573826667114534,5.460740234835225,7.171898440365085,0.2182149316892001,9.155057109834278,4.874017330385074,1.03859412465126,0.8216784414367162
1.15334743346172,7.091254131538223,4.245249858689194,6.008831519968089,5.529028203172218,9.357779221422009,0.3058945077017339,6.131123995359713,2.844148752872602,3.055947982032616,6.491074460111853,1.628542209319831,2.766846661737224,8.206216255318475,7.278137337955033
2.876722128795011,4.273743697410268,2.988293696162013,2.036357382088068,2.840790231356118,2.033079698955633,6.618964260803946,4.145287373932922,6.577257009372087,1.435759426040901,8.880452666483315,3.53449169808477,8.020667797720296,1.069476944343021,4.526600364368521
4.051506797145906,6.981550181622226,6.775960294591857,3.762897348474916,3.991003950003849,4.296319280117422,9.064553055166574,9.213784392903992,9.942276997906125,9.928943334510526,8.997973225522733,0.8142337160449598,2.659139163453589,3.603785567195577,1.447973380791779
0.7008450594016502,8.403425818405587,3.350911345439563,0.653669787273834,3.198879129297696,5.034252313060374,3.756598419233653,3.210783440511054,5.098876783479053,7.730784730895621,2.940813164809359,5.965824036372385,1.903558716748994,7.578107874798345,0.8786133162686394
3.907201674838293,3.770371675077194,9.481372727324821,9.874818030774692,7.840156312933267,2.002892253691432,2.578235896485344,7.510113429736499,2.052383802341704,5.132364149903692,8.127851276317159,3.863080278411185,7.432328996443516,8.679605156717759,8.969526396924625
7.649434872361728,5.328282009773925,1.146995667167137,5.163310639046522,0.05676460340699463,6.275538189881273,8.756157385912319,2.05396623085045,6.324368371224399,3.781904346004641,5.674944436434306,4.711358701243436,6.795327462857176,0.7671942643855345,4.540320869128535
9.348377616708293,7.469173632855338,9.133153300761471,9.457583176591882,7.348135744942902,0.1872291038652385,7.461681742341696,3.03660656999434,6.830853586971289,2.663087802966376,9.330466532040042,9.866958630419653,7.008926792522211,5.666104198211101,8.887149369125424
9.38719560519146,3.996633519365221,9.219335954443634,2.169757599351493,6.059784361659774,8.178393718502569,2.665203564853769,2.686584746558844,4.551283514314047,5.96823495296297,7.985103538413978,1.637518289463236,1.639786884062535,3.459479273139449,4.053032389444605
